Experiments,Time,ACabs true,ACabs pred,ACabs stdv,BAabs true,BAabs pred,BAabs stdv,BHabs true,BHabs pred,BHabs stdv,BLabs true,BLabs pred,BLabs stdv,BUabs true,BUabs pred,BUabs stdv,CAabs true,CAabs pred,CAabs stdv,CCabs true,CCabs pred,CCabs stdv,CHabs true,CHabs pred,CHabs stdv,DFabs true,DFabs pred,DFabs stdv,ELabs true,ELabs pred,ELabs stdv,ERabs true,ERabs pred,ERabs stdv,FPabs true,FPabs pred,FPabs stdv,PCabs true,PCabs pred,PCabs stdv,PJabs true,PJabs pred,PJabs stdv,RIabs true,RIabs pred,RIabs stdv,pH true,pH pred,pH stdv,Lactate true,Lactate pred,Lactate stdv,Butyrate true,Butyrate pred,Butyrate stdv,Acetate true,Acetate pred,Acetate stdv
AC-BA-EL-FP-PJ-RI-Xylan,3.0,0.0255473248661627,0.03220643761390627,0.03919642885318338,0.495057896414052,0.4786088828263757,0.11584304092017225,0.0,0.0,0.06287957527807586,0.0,0.0,0.1154928199139123,0.0,0.0,0.17447784374460412,0.0,0.0,0.08625023754066,0.0,0.0,0.12132194689185842,0.0,0.0,0.05752563801172632,0.0,0.0,0.05563139668666319,0.0326464869745293,0.0,0.0738840992500025,0.0,0.0,0.10311110815905378,0.0,0.0,0.13173811192135695,0.350032156200278,0.16672434031588018,0.1403319231939701,0.0308113294227066,0.11065236602587006,0.10732158829921114,0.0201867330700492,0.06621824190241178,0.04711497972066721,6.46647549674637,6.420888087881104,0.4395779109639784,0.0,1.620987597052216,5.476429037314294,19.780952205,6.338768351579308,3.9494267545452946,32.036100615,32.65639959377296,12.63040462570281
AC-BA-ER-FP-Inulin,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AC-BA-ER-FP-Inulin,1.0,0.0017152386632389,0.07432491267098404,0.05850984054655987,0.010540123299477,0.09913974158951717,0.10777334015387707,0.0,0.0,0.05941976684061114,0.0,0.0,0.12316815084549439,0.0,0.0,0.1330671572975104,0.0,0.0,0.0962111882209361,0.0,0.0,0.11727848204165747,0.0,0.0,0.0641409828547873,0.0,0.0,0.07516878176884963,0.0,0.0,0.08683867962035775,0.0009874508295831,0.057959963420973676,0.10445930728970504,0.00709501707182,0.11396447322225785,0.0902658820982539,0.0,0.0,0.16757473567530135,0.0,0.0,0.13043686137389124,0.0,0.0,0.07670976706442302,6.89547963863793,6.389980434271196,0.45795170993455747,0.057035232,1.148985945208872,4.314521025888013,0.96744026,10.333519333713626,3.8009660165197547,0.98183316,14.712821424550466,12.22529713839781
AC-BA-ER-FP-Inulin,2.0,0.0491730343902832,0.03823582142166391,0.06802308636337379,0.0869854022145354,0.03629951257462308,0.11979645494966466,0.0,0.0,0.0714727393906937,0.0,0.0,0.09398677225566053,0.0,0.0,0.14507363876489043,0.0,0.0,0.10521866983221831,0.0,0.0,0.1300827919344184,0.0,0.0,0.02874056548295692,0.0,0.0,0.05621650527629128,0.0,0.0,0.07698029092775083,0.0018651840630797,0.14743531207660418,0.07503147564998432,0.3484502954208,0.09408248651208764,0.08563844402722856,0.0,0.0,0.13914870273498248,0.0,0.0,0.13043822798342422,0.0,0.0,0.0500199873857366,6.91259835978131,6.453744168542589,0.3832443631566439,,,,,,,,,
AC-BA-ER-FP-Inulin,3.0,0.0157326217002509,0.03123451848734535,0.03896275738978742,0.0425034537869683,0.0374949814846129,0.11558534385726156,0.0,0.0,0.06287957527807586,0.0,0.0,0.1154928199139123,0.0,0.0,0.17447784374460412,0.0,0.0,0.08625023754066,0.0,0.0,0.12132194689185842,0.0,0.0,0.05752563801172632,0.0,0.0,0.05563139668666319,0.0,0.0,0.07302804595354992,0.0021991836785297,0.16181515995398774,0.1039668547253038,0.475911806432591,0.09629374567803319,0.13242712315065028,0.0,0.0,0.13945463700367824,0.0,0.0,0.10607782585871486,0.0,0.0,0.04666057552308288,6.85377484735569,6.348561915254894,0.4387505049878468,0.075911792,0.0850266037518431,5.460894497643379,3.286711774,9.62458926121903,3.9364163180320357,0.89738064,19.23645367325213,12.601675387780622
AC-BH-BL-BU-CH-DF-ER-FP-RI-5Inulin-1Pectin,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000666666666667,0.000666666666667,0.0,6.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AC-BH-BL-BU-CH-DF-ER-FP-RI-5Inulin-1Pectin,1.0,0.057583143221567,0.07913133275578924,0.058335129140221216,0.0,0.0,0.10702318578132348,0.001639377742963,0.008673409722303215,0.05986605226261846,0.188391825628803,0.03938571000500559,0.12391878756043506,0.48580227116463,0.4989575726849249,0.1343291108351242,0.0,0.0,0.0962111882209361,0.0,0.0,0.11727848204165747,0.006625818377808,0.030511950855809284,0.06474186540354383,0.144265241380723,0.12606335634707888,0.07585602386487218,0.0,0.0,0.08683867962035775,0.062228046826628,0.15522920872677778,0.10436758886704393,0.08531595004002,0.11733582954207437,0.09006403064526244,0.0,0.0,0.16757473567530135,0.0,0.0,0.13043686137389124,0.007923659090987,0.04471590671991879,0.07751923354853424,6.93686475586239,6.437396648714191,0.45793081954938863,,2.3912939100641437,4.315224699829806,,14.137390162496501,3.7985122274229988,,16.806263006037817,12.226926154527927
AC-BH-BL-BU-CH-DF-ER-FP-RI-5Inulin-1Pectin,2.0,0.067260091976928,0.037531565663309126,0.06801355304284405,0.0,0.0,0.11935244639207125,0.002737329324642,0.06312105393195724,0.0719290224507113,0.473870810800239,0.286017180242813,0.09474566479285708,0.166194994710432,0.21458840945825325,0.14568461645841915,0.0,0.0,0.10521866983221831,0.0,0.0,0.1300827919344184,7.82094092754975e-05,0.01008171145966331,0.028875713285949685,0.170887559266962,0.11139878262094469,0.056534845807555204,0.0,0.0,0.07698029092775083,0.239242582973747,0.1807649844101257,0.07491233193007284,0.042858756282973,0.12420348707441084,0.08558958699585636,0.0,0.0,0.13914870273498248,0.0,0.0,0.13043822798342422,0.000547465864928,0.03034397518943341,0.05027281527409647,6.99534801142298,6.513658691379337,0.38314332460583544,,,,,,,,,
AC-BH-BL-BU-CH-DF-ER-FP-RI-5Inulin-1Pectin,3.0,0.037391982228499,0.02069020750717409,0.03895596256881883,0.0,0.0,0.11508213617528666,0.014102579504283,0.0805163578666368,0.06324566400324282,0.475216636210033,0.34089079451740945,0.11652018277310822,0.111370084999536,0.2621920743523324,0.17509223487840495,0.0,0.0,0.08625023754066,0.0,0.0,0.12132194689185842,0.0,0.004150604869631044,0.05780212389879219,0.163428749912489,0.11787040181494411,0.055962619147811594,0.0,0.0,0.07302804595354992,0.20823465965181,0.1830307573141453,0.10367990986324153,0.017809543259694,0.10597694407565049,0.13222078843823087,0.0,0.0,0.13945463700367824,0.0,0.0,0.10607782585871486,0.000483517011575,0.023271484952771353,0.04689351109208185,6.0602861252529,6.447740279374017,0.43848259686122937,0.0,0.0,5.45982335593293,14.845142747,13.253356187716976,3.93283637396788,24.862900629,21.68439375009125,12.594738290459018
AC-BL-BU-ER-FP-PC-AcGum-Inulin-Starch,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005930666666666,0.0005930666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AC-BL-BU-ER-FP-PC-AcGum-Inulin-Starch,1.0,0.0706539932026797,0.059529826393247054,0.05859707722228482,0.0,0.0,0.10702318578132348,0.0,0.0,0.05941976684061114,0.0352164269719147,0.0017752897669487842,0.12447354050574042,0.523547195328151,0.3983813544420805,0.13458496118446758,0.0,0.0,0.0962111882209361,0.0,0.0,0.11727848204165747,0.0,0.0,0.0641409828547873,0.0,0.0,0.07516878176884963,0.0,0.0,0.08683867962035775,0.185701692619563,0.1478826153626287,0.1044746599287548,0.220199417000214,0.08924918217093493,0.09027057513392782,0.0037040825857429,0.08576377613254597,0.16947875650715244,0.0,0.0,0.13043686137389124,0.0,0.0,0.07670976706442302,6.1852826726858,6.318099014784449,0.45815531763225925,0.0,0.6770344598562272,4.315007770189541,13.347659391,10.691560623690735,3.8008729537798636,5.70255645,16.479755047579015,12.225606136465753
AC-BL-BU-ER-FP-PC-AcGum-Inulin-Starch,2.0,0.122958866949206,0.042086394960537885,0.06808940002388558,0.0,0.0,0.11935244639207125,0.0,0.0,0.0714727393906937,0.197563123300409,0.18326251508089983,0.09505599368822819,0.0945875393024186,0.19734831477507672,0.14585099943844923,0.0,0.0,0.10521866983221831,0.0,0.0,0.1300827919344184,0.0,0.0,0.02874056548295692,0.0,0.0,0.05621650527629128,0.0,0.0,0.07698029092775083,0.150392707247664,0.16861658298128343,0.07506215535871066,0.206049850874752,0.06893186974179157,0.08570186733156632,0.0032071935600715,0.009352750632583692,0.1400147522694156,0.0,0.0,0.13043822798342422,0.0,0.0,0.0500199873857366,6.22018917616717,6.534904669464526,0.3832909394642117,,,,,,,,,
AC-BL-BU-ER-FP-PC-AcGum-Inulin-Starch,3.0,0.0060238425299879,0.02531068855859351,0.038955565994804216,0.0,0.0,0.11508213617528666,0.0,0.0,0.06287957527807586,0.108470709281369,0.18124860226312348,0.11676445778002902,0.0738647725401278,0.24840587175634393,0.17537108127170822,0.0,0.0,0.08625023754066,0.0,0.0,0.12132194689185842,0.0,0.0,0.05752563801172632,0.0,0.0,0.05563139668666319,0.0,0.0,0.07302804595354992,0.326492265125346,0.1605320614181308,0.1038105440800333,0.0162851467017605,0.03554652418328614,0.13232244480490266,0.007727135935019,0.039678046996009776,0.14023783560715805,0.0,0.0,0.10607782585871486,0.0,0.0,0.04666057552308288,6.31801133552379,6.509801043860607,0.4385966148868538,0.0,0.0,5.460897908922711,10.952828214,8.860139728497995,3.9373483659375044,6.494350016,21.169504025618664,12.600394564099762
AC-BL-CA-CC-DF-EL-FP-PC-RI-Inulin,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0004666666666666,0.0004666666666666,0.0,0.0,0.0,0.0,0.0009333333333333,0.0009333333333333,0.0,0.00084,0.00084,0.0,0.0,0.0,0.0,0.0004866666666666,0.0004866666666666,0.0,6.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AC-BL-CA-CC-DF-EL-FP-PC-RI-Inulin,1.0,0.0222515082912964,0.014410209992241348,0.058784839883489454,0.0,0.0,0.10702318578132348,0.0,0.0,0.05941976684061114,0.0985522049321309,0.19784491716336813,0.12493912223146685,0.0,0.0,0.1330671572975104,0.0033651972415849,0.0,0.09711114612881262,0.0338580049000282,0.1880565166010346,0.11926845146966532,0.0,0.0,0.0641409828547873,0.020877958396772,0.007869551602891904,0.0762202940285639,0.0015795823787031,0.023657230317344947,0.08876545613667353,0.0,0.0,0.10342688763247887,0.0654496524740911,0.1422439933271428,0.09058056159696833,0.610062185653044,0.5130573386360282,0.17001307897046639,0.0,0.0,0.13043686137389124,0.0010301624208933,0.0281633444556891,0.0783501274177149,6.99855490433489,6.607034646614947,0.4582893187347104,0.0,0.0,4.318889598100137,9.750410424,9.745951169305304,3.8035832753730987,28.353819261,15.506342015572574,12.229765413090815
AC-BL-CA-CC-DF-EL-FP-PC-RI-Inulin,2.0,0.015667460593273,0.024780032260264054,0.06825956052547992,0.0,0.0,0.11935244639207125,0.0,0.0,0.0714727393906937,0.0523107648097768,0.15125806121843718,0.09506262890496874,0.0,0.0,0.14507363876489043,0.0049476191347178,0.0,0.10521866983221831,0.334840432481891,0.1740771637428865,0.13111532318403618,0.0,0.0,0.02874056548295692,0.0062875993170372,0.02177558723137926,0.056927801722915686,0.0022676587700789,0.07063294353213008,0.07765833879137257,0.0,0.0,0.07448653171730764,0.130854218573422,0.03698451321605338,0.08569785268506412,0.590158194913058,0.27563001666265263,0.13990528870989216,0.0,0.0,0.13043822798342422,0.0003092261959198,0.022011570047096758,0.050464249629008216,7.05922799120384,6.541977649661677,0.3834399273203167,,,,,,,,,
AC-BL-CA-CC-DF-EL-FP-PC-RI-Inulin,3.0,0.0029625601873073,0.039775627994292656,0.03900036768735588,0.0,0.0,0.11508213617528666,0.0,0.0,0.06287957527807586,0.374417181119269,0.18457817544920713,0.11694671449538932,0.0,0.0,0.17447784374460412,0.0023322282325611,0.0,0.08625023754066,0.503698265037724,0.14642473832309885,0.12210704870028043,0.0,0.0,0.05752563801172632,0.00586208717914,0.06884442778192622,0.0562712197248414,0.0384502492395209,0.05236442525332745,0.07350305476424071,0.0,0.0,0.10311110815905378,0.0864815441911847,0.029563883366365715,0.13246643395730084,0.129596249895828,0.25168593928277205,0.14007456951044617,0.0,0.0,0.10607782585871486,0.0004412323683223,0.022180889101112454,0.04701893855657784,6.69945422476119,6.445615057482053,0.43885735409486964,0.0,0.0,5.467680811465745,10.094760009,8.807643500881149,3.9422899511948275,33.906931695,25.25543481478398,12.609227782752832
AC-BL-CA-CH-DF-EL-FP-PJ-RI-Inulin,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005930666666666,0.0005930666666666,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.00045877778,0.00045877778,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0007277733333333,0.0007277733333333,0.0,6.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AC-BL-CA-CH-DF-EL-FP-PJ-RI-Inulin,1.0,0.0060470847472324,0.06626649992611973,0.05878065512912923,0.0,0.0,0.10702318578132348,0.0,0.0,0.05941976684061114,0.202766310430639,0.17969539796048895,0.12484081211261244,0.0,0.0,0.1330671572975104,0.0039683993653713,0.03914026512495473,0.09699633698375304,0.0,0.0,0.11727848204165747,0.00651951324311,0.02805685693658158,0.0649785713594753,0.106107440174095,0.11512202451982705,0.0762882006645711,0.154956546647832,0.17961523087035663,0.08871396847500719,0.0,0.0,0.10342688763247887,0.0763444449338101,0.043895464769082626,0.0906662073763919,0.0,0.0,0.16757473567530135,0.0099209984134282,0.0871382555483893,0.1322911438613817,0.0265504814683176,0.039361338270996186,0.07843144686024821,7.14662111127107,6.720467504565141,0.45826779785501937,0.204726393,0.0,4.319103496114995,6.364332728,9.065391369121683,3.8033567181411536,13.219012422,12.068588076446982,12.232925867013801
AC-BL-CA-CH-DF-EL-FP-PJ-RI-Inulin,2.0,0.0038163012540103,0.045332114927583524,0.06818759224956691,0.0,0.0,0.11935244639207125,0.0,0.0,0.0714727393906937,0.42764175750127,0.16848280288602857,0.09514843330547511,0.0,0.0,0.14507363876489043,0.0006120483143224,0.04281254631502798,0.10611464576725194,0.0,0.0,0.1300827919344184,0.0002160170521137,0.004751658235571099,0.0289474366662437,0.0748859113994479,0.06276540584322747,0.05680721487299082,0.18721477849862,0.11428005203239967,0.07751455649775005,0.0,0.0,0.07448653171730764,0.0005400426302844,0.03253871801071042,0.0857049168408286,0.0,0.0,0.13914870273498248,0.0070925598777361,0.031031549338249406,0.1318434080929541,0.0006120483143224,0.019661664442477446,0.05044018702531552,7.09472833994791,6.648981347525515,0.3833492390600789,,,,,,,,,
AC-BL-CA-CH-DF-EL-FP-PJ-RI-Inulin,3.0,0.0025130600938692,0.03727060678997868,0.03898970766613224,0.0,0.0,0.11508213617528666,0.0,0.0,0.06287957527807586,0.178230933844884,0.21538344482622265,0.11702742538096438,0.0,0.0,0.17447784374460412,0.0001766995378501,0.06697330443721644,0.08720075792229982,0.0,0.0,0.12132194689185842,0.0045941879841047,0.012177918622649563,0.05797831168422887,0.0135273312865306,0.08431024635797484,0.056183747350093495,0.0219696425393727,0.0868117735881262,0.07346055168245708,0.0,0.0,0.10311110815905378,3.92665639667072e-05,0.03717014200361372,0.13243803236972077,0.0,0.0,0.13945463700367824,0.0046530878300548,0.03642838558756323,0.10706664903312188,0.0005693651775172,0.02237655610683531,0.047034066701359546,7.15397906350754,6.503262506798057,0.43877676417283695,0.024464052,0.0,5.46673887196002,2.924541193,8.69441410835284,3.9410015320313856,22.204835536,19.61618998997149,12.608449242868389
AC-BL-CA-CH-EL-ER-FP-PC-AcGum-Inulin,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005930666666666,0.0005930666666666,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.00045877778,0.00045877778,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AC-BL-CA-CH-EL-ER-FP-PC-AcGum-Inulin,1.0,0.0022872869915679,0.0,0.058693639802686805,0.0,0.0,0.10702318578132348,0.0,0.0,0.05941976684061114,0.0382338078169467,0.13112492680452284,0.12454962267910429,0.0,0.0,0.1330671572975104,0.0058024859470303,0.0312649956024516,0.09697216718550512,0.0,0.0,0.11727848204165747,0.0033707387244159,0.030745441869629467,0.06489320659608111,0.0,0.0,0.07516878176884963,0.0722782689335478,0.19541673145807742,0.08835965324646644,0.015842472004755,0.12200777113523101,0.10460577788060313,0.0269177563849788,0.0335129253149774,0.09040085142801534,0.308109596116792,0.36460682283051027,0.16959139850102725,0.0,0.0,0.13043686137389124,0.0,0.0,0.07670976706442302,6.94742084174387,6.81715341921452,0.45807192422345655,0.0,0.0,4.3160260594791735,6.58798159,7.473465020237531,3.8014773387647747,9.99353128,11.00410396256069,12.225805358904294
AC-BL-CA-CH-EL-ER-FP-PC-AcGum-Inulin,2.0,0.0014293122895049,0.0,0.06768584880879042,0.0,0.0,0.11935244639207125,0.0,0.0,0.0714727393906937,0.107800237413712,0.08930942980147262,0.09490969961210435,0.0,0.0,0.14507363876489043,0.0014293122895049,0.0,0.1060720529157759,0.0,0.0,0.1300827919344184,0.0,0.012056658569728757,0.02895209581181457,0.0,0.0,0.05621650527629128,0.0734215155029886,0.1204279398107693,0.07746825147943161,0.0118858600916723,0.0348503414707328,0.07503806350233275,0.0085006467744238,0.008098815327257971,0.08567233737618347,0.573379908979282,0.16296964092225477,0.13984110477511247,0.0,0.0,0.13043822798342422,0.0,0.0,0.0500199873857366,6.96736627079545,6.76362623541579,0.3832937558698091,,,,,,,,,
AC-BL-CA-CH-EL-ER-FP-PC-AcGum-Inulin,3.0,0.0086267701155979,0.0,0.038744865103733254,0.0,0.0,0.11508213617528666,0.0,0.0,0.06287957527807586,0.180049040799738,0.07641287593131374,0.11679585537392165,0.0,0.0,0.17447784374460412,0.0009276096898492,0.0,0.08625023754066,0.0,0.0,0.12132194689185842,0.0,0.03128861046662429,0.05798838248562783,0.0,0.0,0.05563139668666319,0.0900709008843614,0.0877139584826109,0.07343424703464185,0.032419958660231,0.013838691339925244,0.1039939838807863,0.011038555309206,0.0,0.1324263582513821,0.71583639765666,0.15432615814492964,0.14006240243584067,0.0,0.0,0.10607782585871486,0.0,0.0,0.04666057552308288,7.06068219940066,6.653402055117654,0.4386493346309522,0.0,0.0,5.464659697206777,2.992114297,4.62110325420507,3.9392279718335566,15.211886896,17.453713142195646,12.605471816141861
AC-CC-FP-PC-PJ-RI-AcGum,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009333333333333,0.0009333333333333,0.0,0.00084,0.00084,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0004866666666666,0.0004866666666666,0.0,6.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AC-CC-FP-PC-PJ-RI-AcGum,1.0,0.0011965925479143,0.017698779577137634,0.058842674692252336,0.0,0.0,0.10702318578132348,0.0,0.0,0.05941976684061114,0.0,0.0,0.12316815084549439,0.0,0.0,0.1330671572975104,0.0,0.0,0.0962111882209361,0.0388743004003665,0.07120718053277614,0.11945496924982527,0.0,0.0,0.0641409828547873,0.0,0.0,0.07516878176884963,0.0,0.0,0.08683867962035775,0.0,0.0,0.10342688763247887,0.0062521960628523,0.10398738489357282,0.09073641620845406,0.0207608807063134,0.2591660439953102,0.17046245802747367,0.0205963492309752,0.12757075080035318,0.1326423464480075,0.0016004425328354,0.040457286774584954,0.07828138894910987,6.90739804067761,6.664840738256275,0.4584947338500425,0.020866902,0.0,4.323098841554737,4.048181976,6.969486017929211,3.8072388634479246,7.903575519,7.652399209083548,12.237421246800485
AC-CC-FP-PC-PJ-RI-AcGum,2.0,0.0078279902911978,0.0,0.06884477662794687,0.0,0.0,0.11935244639207125,0.0,0.0,0.0714727393906937,0.0,0.0,0.09398677225566053,0.0,0.0,0.14507363876489043,0.0,0.0,0.10521866983221831,0.338476708769757,0.05027122513157418,0.132162305909698,0.0,0.0,0.02874056548295692,0.0,0.0,0.05621650527629128,0.0,0.0,0.07698029092775083,0.0,0.0,0.07448653171730764,0.0039978664701474,0.011818794886591459,0.08632738169819663,0.0016215122746052,0.06928186820512534,0.14077548732013415,0.153512481032026,0.19716537466293535,0.133027184317761,0.0016494693827881,0.04069972881410584,0.05079900176686841,6.65254302385634,6.841294675037451,0.3842034196727149,,,,,,,,,
AC-CC-FP-PC-PJ-RI-AcGum,3.0,0.0012424310224621,0.0,0.038744865103733254,0.0,0.0,0.11508213617528666,0.0,0.0,0.06287957527807586,0.0,0.0,0.1154928199139123,0.0,0.0,0.17447784374460412,0.0,0.0,0.08625023754066,0.135255559036216,0.04817438609256554,0.12322888661616459,0.0,0.0,0.05752563801172632,0.0,0.0,0.05563139668666319,0.0,0.0,0.07302804595354992,0.0,0.0,0.10311110815905378,0.0001129482747692,0.0033742590764988876,0.13351407008937113,0.0004706178115386,0.05593321855772844,0.1412118166145345,0.111799967309129,0.18360680838329083,0.10814220259423545,3.76494249230943e-05,0.04331179795545917,0.04741248379046369,6.58544605455858,6.8032722454169825,0.44019572675807206,0.0,0.0,5.4837568917307165,0.0,2.752141244237752,3.962569207131851,13.03650531,7.917542735110634,12.66001704596703
AC-CH-DF-EL-PC-Inulin,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0004966666666666,0.0004966666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AC-CH-DF-EL-PC-Inulin,1.0,0.0090158011879985,0.08713741101274138,0.05879076619729899,0.0,0.0,0.10702318578132348,0.0,0.0,0.05941976684061114,0.0,0.0,0.12316815084549439,0.0,0.0,0.1330671572975104,0.0,0.0,0.0962111882209361,0.0,0.0,0.11727848204165747,0.0050226454998629,0.052828427374233676,0.0650071578560512,0.0548950454868983,0.16777182085442802,0.07611583671887132,0.08168446651759,0.22015896933116835,0.08848855674778554,0.0,0.0,0.10342688763247887,0.0,0.0,0.08915911492390537,0.6829023492340105,0.4948542253346139,0.16982837887610258,0.0,0.0,0.13043686137389124,0.0,0.0,0.07670976706442302,6.498008608702185,6.480431346557593,0.4582734723057192,0.0,0.0,4.316838198241101,9.393877096,6.399703641877318,3.8029353216897364,15.10615673,10.766664697186194,12.227018311846436
AC-CH-DF-EL-PC-Inulin,2.0,0.1656120878393947,0.06548027558535528,0.06824987595984455,0.0,0.0,0.11935244639207125,0.0,0.0,0.0714727393906937,0.0,0.0,0.09398677225566053,0.0,0.0,0.14507363876489043,0.0,0.0,0.10521866983221831,0.0,0.0,0.1300827919344184,0.0153763545614343,0.028171726164622615,0.02899522199891436,0.1094077867824859,0.11517862383680383,0.0568536198371498,0.105857711012688,0.10824980832765939,0.07762237775940493,0.0,0.0,0.07448653171730764,0.0,0.0,0.08520775761671096,0.8124208236490698,0.3218272408730832,0.1399436976785537,0.0,0.0,0.13043822798342422,0.0,0.0,0.0500199873857366,6.30076362512541,6.433413944737411,0.38360690496717537,,,,,,,,,
AC-CH-DF-EL-PC-Inulin,3.0,0.1360298525799248,0.05374323010237675,0.03908039744061362,0.0,0.0,0.11508213617528666,0.0,0.0,0.06287957527807586,0.0,0.0,0.1154928199139123,0.0,0.0,0.17447784374460412,0.0,0.0,0.08625023754066,0.0,0.0,0.12132194689185842,0.0055502597505018,0.05454178346254284,0.05811848773718853,0.0223459559218603,0.14095755235279728,0.05636539654456648,0.0548712519143826,0.07833383336296543,0.07358372849616719,0.0,0.0,0.10311110815905378,0.0,0.0,0.13173811192135695,0.7399815021450047,0.3023275500200385,0.14025053749822974,0.0,0.0,0.10607782585871486,0.0,0.0,0.04666057552308288,6.61406608026507,6.277920196851121,0.43918470786112734,0.0,0.0426399989223853,5.467385735803472,12.3209660035,5.952991775727632,3.9454983746155494,13.03580259375,20.944539484600845,12.615609577432844
BA-BH-BL-CA-DF-PC-PJ-Inulin,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,6.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
